04/01/2024,09:15:21.820,4921.7,86,B,-,2024040100065536,1000000000293196,0,2,1000000000293193,0,3
04/01/2024,09:15:21.820,4921.1,2,S,-,2024040100065537,1000000000136490,1,3,1000000000293197,0,2
04/01/2024,09:15:21.820,4921.1,6,S,-,2024040100065538,1000000000230564,1,3,1000000000293197,0,2
04/01/2024,09:15:21.820,4920.8,6,S,-,2024040100065539,1000000000278033,0,2,1000000000293197,0,2
04/01/2024,09:15:21.820,4920.8,1,S,-,2024040100065540,1000000000278033,0,2,1000000000293198,0,2
04/01/2024,09:15:21.820,4920.8,13,S,-,2024040100065541,1000000000278033,0,2,1000000000293202,0,2
04/01/2024,09:15:21.820,4920.2,1,S,-,2024040100065542,1000000000235491,0,2,1000000000293212,0,2
04/01/2024,09:15:21.820,4919.65,3,S,-,2024040100065543,1000000000235483,0,2,1000000000293214,0,2
04/01/2024,09:15:21.842,4918.5,2,S,-,2024040100065561,1000000000272970,0,2,1000000000293303,0,2
04/01/2024,09:15:22.001,4924.05,20,B,-,2024040100065760,1000000000294108,1,3,1000000000293184,0,2
04/01/2024,09:15:22.001,4924.1,3,B,-,2024040100065761,1000000000294108,1,3,1000000000293233,0,2
04/01/2024,09:15:22.169,4924.05,1,B,-,2024040100065999,1000000000295071,0,2,1000000000294539,0,2
04/01/2024,09:15:22.169,4924.1,6,B,-,2024040100066000,1000000000295071,0,2,1000000000293233,0,2
04/01/2024,09:15:22.169,4924.3,1,B,-,2024040100066001,1000000000295072,0,2,1000000000293846,0,2
04/01/2024,09:15:22.169,4924.35,1,B,-,2024040100066002,1000000000295072,0,2,1000000000293818,0,2
04/01/2024,09:15:22.169,4924.4,1,B,-,2024040100066003,1000000000295072,0,2,1000000000293736,0,2
04/01/2024,09:15:22.169,4924.85,1,B,-,2024040100066004,1000000000295073,0,2,1000000000292753,0,2
04/01/2024,09:15:22.169,4925.35,4,B,-,2024040100066005,1000000000295077,0,2,1000000000293238,0,2
04/01/2024,09:15:22.169,4925.4,2,B,-,2024040100066006,1000000000295077,0,2,1000000000294948,0,2
04/01/2024,09:15:22.169,4925.4,8,B,-,2024040100066007,1000000000295078,0,2,1000000000294948,0,2
04/01/2024,09:15:22.169,4925.4,8,B,-,2024040100066008,1000000000295079,0,2,1000000000294948,0,2
04/01/2024,09:15:22.169,4925.65,1,B,-,2024040100066009,1000000000295079,0,2,1000000000293413,0,3
04/01/2024,09:15:22.169,4925.65,3,B,-,2024040100066010,1000000000295079,0,2,1000000000294947,0,2
04/01/2024,09:15:22.169,4925.65,18,B,-,2024040100066011,1000000000295081,0,2,1000000000294947,0,2
04/01/2024,09:15:22.169,4925.65,1,B,-,2024040100066012,1000000000295082,0,2,1000000000294947,0,2
04/01/2024,09:15:22.734,4920.25,20,S,-,2024040100067202,1000000000293182,0,2,1000000000298528,0,1
04/01/2024,09:15:22.734,4920.25,1,S,-,2024040100067203,1000000000297146,0,2,1000000000298528,0,1
04/01/2024,09:15:23.123,4920.3,1,S,-,2024040100067727,1000000000298535,0,2,1000000000300337,0,2
04/01/2024,09:15:23.127,4920.3,1,S,-,2024040100067753,1000000000298535,0,2,1000000000300384,0,2
04/01/2024,09:15:23.181,4920.3,18,S,-,2024040100067873,1000000000298535,0,2,1000000000300759,0,1
04/01/2024,09:15:23.182,4920.25,1,S,-,2024040100067874,1000000000298810,0,2,1000000000300759,0,1
04/01/2024,09:15:23.182,4920.2,1,S,-,2024040100067875,1000000000295066,1,3,1000000000300759,0,1
04/01/2024,09:15:23.182,4920,3,B,-,2024040100067876,1000000000300763,0,2,1000000000300759,0,1
04/01/2024,09:15:23.182,4920,8,B,-,2024040100067880,1000000000300770,0,2,1000000000300759,0,1
04/01/2024,09:15:23.285,4919.95,1,B,-,2024040100068144,1000000000301500,1,3,1000000000298536,0,2
04/01/2024,09:15:23.765,4919.7,20,B,-,2024040100068964,1000000000304529,0,2,1000000000298536,0,2
04/01/2024,09:15:23.765,4919.65,1,B,-,2024040100068965,1000000000304546,0,2,1000000000304537,0,2
04/01/2024,09:15:23.766,4919.65,18,B,-,2024040100068966,1000000000304548,0,2,1000000000304537,0,2
04/01/2024,09:15:23.783,4919.85,1,B,-,2024040100068972,1000000000304600,0,2,1000000000278468,0,2
04/01/2024,09:15:23.783,4920,5,B,-,2024040100068973,1000000000304600,0,2,1000000000300759,0,1
04/01/2024,09:15:23.783,4920,10,B,-,2024040100068974,1000000000304601,0,2,1000000000300759,0,1
04/01/2024,09:15:23.783,4920.25,1,B,-,2024040100068975,1000000000304601,0,2,1000000000303849,0,1
04/01/2024,09:15:23.784,4920.2,1,B,-,2024040100068976,1000000000304610,0,2,1000000000304606,0,2
04/01/2024,09:15:24.379,4916,2,S,-,2024040100069837,1000000000184355,1,3,1000000000307617,0,2
04/01/2024,09:15:24.380,4915.65,2,S,-,2024040100069848,1000000000301503,0,2,1000000000307630,0,2
04/01/2024,09:15:24.729,4915.1,1,S,-,2024040100070458,1000000000301503,0,2,1000000000309555,0,2
04/01/2024,09:15:24.729,4915.1,1,S,-,2024040100070461,1000000000301503,0,2,1000000000309564,0,2
04/01/2024,09:15:24.733,4920.05,4,B,-,2024040100070463,1000000000309588,1,3,1000000000307635,0,2
04/01/2024,09:15:24.733,4920.05,4,B,-,2024040100070464,1000000000309588,1,3,1000000000309575,0,3
04/01/2024,09:15:24.733,4920.1,2,B,-,2024040100070465,1000000000309588,1,3,1000000000307549,0,3
04/01/2024,09:15:24.825,4916,5,B,-,2024040100070538,1000000000309993,0,2,1000000000309992,0,1
04/01/2024,09:15:24.825,4916,5,B,-,2024040100070539,1000000000309994,0,2,1000000000309992,0,1
04/01/2024,09:15:24.825,4916,10,B,-,2024040100070540,1000000000309998,0,2,1000000000309992,0,1
04/01/2024,09:15:24.825,4916,10,B,-,2024040100070541,1000000000310001,0,2,1000000000309992,0,1
04/01/2024,09:15:24.825,4916,10,B,-,2024040100070542,1000000000310002,0,2,1000000000309992,0,1
04/01/2024,09:15:24.825,4916,8,B,-,2024040100070543,1000000000310003,0,2,1000000000309992,0,1
04/01/2024,09:15:25.224,4915.45,1,S,-,2024040100071173,1000000000301503,0,2,1000000000312796,0,2
